episode,reward,epsilon,steps,final_error,abs_final_error,squared_final_error,transaction_cost,S_T,rolling_reward_100,rolling_abs_error_100,rolling_cost_100
2587,-5.564286468948397,0.05,30,-23.58873983270068,23.58873983270068,556.4286468948396,0.7000221794328652,144.18189813445755,-0.9806663156646315,7.816159379986752,0.7642662476911142
2588,-4.615514688235831,0.05,30,-21.48374894713637,21.48374894713637,461.5514688235831,0.5663788124919292,63.86881803497222,-1.026398091858223,8.010420895878076,0.7611807225381281
2589,-0.02276783987431891,0.05,30,1.5089015830834995,1.5089015830834995,2.276783987431891,0.6709243952181388,114.82329380037623,-1.0244112042277704,7.978450735885317,0.7607738747739136
2590,-0.016682596266063325,0.05,30,-1.2916112521212924,1.2916112521212924,1.6682596266063325,0.7536439364525078,85.13228932735625,-1.0196409501656047,7.921102490266528,0.7617597496036019
2591,-1.8503980563122113,0.05,30,13.602933714137592,13.602933714137592,185.03980563122113,0.9496876839219408,96.4982308096134,-1.0357796210417443,8.008497377817283,0.765153953813601
2592,-0.02019072669122131,0.05,30,-1.4209407690407545,1.4209407690407545,2.019072669122131,0.671043027888408,75.47402957192331,-1.0329359025494604,7.967519597146659,0.7647257569835583
2593,-1.9563218723845737,0.05,30,13.98685766133542,13.98685766133542,195.63218723845736,0.8586858555743768,104.5884669020162,-1.052428926962059,8.099009969224007,0.7663827403048374
2594,-0.02025714541843645,0.05,30,-1.4232759893441767,1.4232759893441767,2.025714541843645,0.8349558108401822,93.35544201612348,-1.0452716615341437,8.027453237441023,0.7654869755840004
2595,-2.029887476452271,0.05,30,14.247411963062873,14.247411963062873,202.98874764522708,0.8375750266145646,101.33196968393264,-1.0588444376159498,8.087914561224194,0.7651718971703917
2596,-1.5341608886090214,0.05,30,12.38612485246706,12.38612485246706,153.41608886090214,0.8366849265908162,95.57776903342602,-1.0732935993361354,8.181901955529757,0.7644407680922903
2597,-2.2934526185730815,0.05,30,-15.144149426669962,15.144149426669962,229.34526185730815,0.3512442169538078,58.8338887866888,-1.091350179079838,8.263501152855214,0.757994900371868
2598,-4.028194258274568,0.05,30,20.0703618758471,20.0703618758471,402.81942582745677,0.8323955439811176,102.54561506072329,-1.1298081889761327,8.421497246674267,0.7566005485714491
2599,-0.20932756777668382,0.05,30,-4.57523297523398,4.57523297523398,20.93275677766838,0.6645268101202008,71.85640607600503,-1.1297804047490376,8.421194610300665,0.7537840021488726
2600,-0.45887983823965156,0.05,30,6.774067007637669,6.774067007637669,45.88798382396516,0.5595100567494747,102.37533997073,-1.1297704879017596,8.42112145265972,0.7525656537881089
2601,-0.054626431901520764,0.05,30,-2.337229811155094,2.337229811155094,5.462643190152076,0.4078045231702149,76.22077279472853,-1.1291190512754756,8.409885934525526,0.7498118951147964
2602,-0.04042322768133669,0.05,30,-2.010552851365432,2.010552851365432,4.042322768133669,0.41209841634319516,83.20405909319143,-1.1276614012547799,8.386841928887474,0.7454156508574903
2603,-0.1740676470644249,0.05,30,-4.172141501248788,4.172141501248788,17.40676470644249,0.982439030693672,99.50989977225395,-1.1273626746347873,8.38340359311858,0.7477205801580026
2604,-0.014529357208396867,0.05,30,1.2053778332289369,1.2053778332289369,1.4529357208396867,0.7888426692297708,94.82892141824625,-1.12666153322161,8.366363815716626,0.7458394530727591
2605,-0.4526591462290196,0.05,30,-6.727994844149478,6.727994844149478,45.26591462290196,0.9896456907376651,121.50896453782715,-1.1218152215884283,8.33683000947692,0.7478337480704043
2606,-0.06878845788945283,0.05,30,-2.6227553810726008,2.6227553810726008,6.878845788945283,0.7116896188819709,91.46288704210015,-1.1215493338355724,8.332174358600462,0.7476308618158801
2607,-0.7088737347680961,0.05,30,8.41946396612098,8.41946396612098,70.88737347680961,0.5275510563824791,85.56280970811873,-1.1255115022287878,8.360453267429769,0.746908389709189
2608,-0.08116977984170065,0.05,30,2.8490310605835916,2.8490310605835916,8.116977984170065,0.4738092417973882,75.54643915841434,-1.1205917202808,8.313237041023239,0.7418700410626379
2609,-0.896758206448483,0.05,30,-9.469731814832366,9.469731814832366,89.6758206448483,0.6444567159482383,81.78778119935292,-1.1077905112249942,8.260391853024045,0.7406204465560964
2610,-1.09985913919341,0.05,30,10.487416932655105,10.487416932655105,109.985913919341,0.6795067233634987,90.4837635743949,-1.118765622289296,8.360420371967827,0.7398502008442744
2611,-3.9256140389861853,0.05,30,-19.81316239015414,19.81316239015414,392.56140389861855,0.4438123762468735,62.41285518378048,-1.1118119904860766,8.34358741229086,0.7380761533799152
2612,-0.8757945056307705,0.05,30,9.35838931457102,9.35838931457102,87.57945056307706,0.7507383726032033,117.02184458128215,-1.0821262042962314,8.241100575223841,0.7378455758113753
2613,-0.02107960294322274,0.05,30,1.4518816392262401,1.4518816392262401,2.107960294322274,0.6323555799778223,89.07797489527728,-1.0813716040194297,8.224548564362328,0.7351457955942305
2614,-0.6080342142834614,0.05,30,7.7976548672242565,7.7976548672242565,60.803421428346134,0.7502416782324755,96.721189391344,-1.0695686438449519,8.168796648161482,0.7356156951927995
2615,-4.627242243408562e-06,0.05,30,0.021511025645953197,0.021511025645953197,0.00046272422434085614,0.8202216793670972,83.68417879199842,-1.0648563404950497,8.100365202624337,0.7371323979112937
2616,-0.7512347023170887,0.05,30,8.667379663526276,8.667379663526276,75.12347023170886,0.9151003193840522,111.56789912710991,-1.0721823313369436,8.173387765568945,0.7377977856173795
2617,-0.13804657528318484,0.05,30,3.7154619535555042,3.7154619535555042,13.804657528318485,0.6945901324053508,107.92107929026693,-1.0722164773419398,8.173850155030058,0.7366288950887904
2618,-0.11923584457458643,0.05,30,-3.453054366420929,3.453054366420929,11.923584457458643,0.6487066697091091,102.11978233993356,-1.0647912471291685,8.115549730485823,0.7361875613878045
2619,-1.0475035325657398,0.05,30,10.234762002927766,10.234762002927766,104.75035325657399,0.7082901935972657,103.26415416225244,-1.0750894557553148,8.204599730445672,0.7339223263320731
2620,-0.1387076065674979,0.05,30,-3.7243470107858894,3.7243470107858894,13.87076065674979,0.7257166483593218,92.43098371159078,-1.0436631104737586,8.060698448084047,0.7352563849007041
2621,-0.17235193330295037,0.05,30,-4.151529035222449,4.151529035222449,17.235193330295036,0.31668225863423716,63.72168662914571,-1.0353281191242245,8.001921611713563,0.7327177959057815
2622,-0.2887873423980577,0.05,30,5.373893768935684,5.373893768935684,28.87873423980577,0.5929580084919248,93.57742391710971,-1.0216021153698402,7.926765719489673,0.7319752332761315
2623,-0.5287852779543448,0.05,30,7.271762358289391,7.271762358289391,52.878527795434486,0.6673561625137816,85.69598186107916,-1.0247946471842098,7.953708667047781,0.731649210244655
2624,-0.6076830955498287,0.05,30,-7.795403104072481,7.795403104072481,60.76830955498287,0.5239731994692565,80.04436601692689,-1.030654282258305,8.016925131077533,0.7297098104679425
2625,-0.2225044623123438,0.05,30,4.7170378662073915,4.7170378662073915,22.25044623123438,0.6415583825186884,104.23896071545107,-1.0090360243663081,7.90968274305524,0.7303632833185355
2626,-0.07545506766211264,0.05,30,-2.746908583519165,2.746908583519165,7.545506766211265,0.881839640668098,95.25767969392624,-1.0081257022983847,7.8963489767285475,0.7292805900477844
2627,-0.38971185570378963,0.05,30,-6.242690571410613,6.242690571410613,38.971185570378964,0.4972182927613255,74.48656689138818,-1.0115173174969931,7.936292480599747,0.7260054755009367
2628,-0.31071706918891623,0.05,30,-5.574200114715261,5.574200114715261,31.071706918891625,0.6087118848350004,83.65151053617528,-1.0109548863556714,7.931457243173234,0.7237419043650054
2629,-0.6697767107265064,0.05,30,8.183988701889234,8.183988701889234,66.97767107265064,1.1171077650822325,123.12764742840639,-1.0122038281910337,7.9394809715823556,0.7282498875056579
2630,-0.22909469802731885,0.05,30,4.786383791834069,4.786383791834069,22.909469802731884,0.6145862739267147,101.70476369195067,-1.0126934111966694,7.944902331078279,0.7291614747847329
2631,-0.6295304060393278,0.05,30,-7.9342952178459285,7.9342952178459285,62.95304060393277,0.8995195710185295,131.40750930798382,-1.0088893836296244,7.923749852378324,0.730268573737381
2632,-0.1400550614635077,0.05,30,3.742393104198271,3.742393104198271,14.005506146350772,0.8022789749939945,102.84984105992986,-1.0099540830113096,7.942847539043738,0.7303770505445464
2633,-0.10229070674503296,0.05,30,-3.1982918369816247,3.1982918369816247,10.229070674503296,0.5767891309989139,89.57068419507065,-1.0078753477885685,7.919138067536735,0.7300167089937959
2634,-1.6421755108026377,0.05,30,-12.814739602514901,12.814739602514901,164.21755108026377,0.47512328736282683,62.94764695035787,-1.0143086632649227,7.94734328211845,0.7290132819048497
2635,-0.7871450367877121,0.05,30,8.872119458098567,8.872119458098567,78.71450367877121,0.5123398107471574,103.10081182727687,-1.014978961953831,7.951204876895002,0.7262683617991148
2636,-1.7189128036949752e-06,0.05,30,0.013110731496354333,0.013110731496354333,0.00017189128036949753,0.8160065664998712,103.50493606197178,-1.0013902220049615,7.834765159652542,0.7238950143347629
2637,-0.6626142915487729,0.05,30,8.140112355175283,8.140112355175283,66.26142915487729,0.7771295812111054,98.91401462498084,-1.0054645869007497,7.865651156561877,0.7265415860267388
2638,-2.41594180963794,0.05,30,15.543300195383026,15.543300195383026,241.594180963794,0.7327389312135857,105.86108728704824,-1.023197049355955,7.940915862779962,0.7251841419630162
2639,-4.083598106859868,0.05,30,20.207914555589024,20.207914555589024,408.35981068598676,0.7251413872062955,98.80504748040745,-1.063170482212532,8.113625837220178,0.7247533869595947
2640,-0.09029592008891676,0.05,30,3.0049279540267975,3.0049279540267975,9.029592008891676,0.6320975305434641,88.27626208254489,-1.0629771290451027,8.110564508666984,0.7193710915744805
2641,-1.8967505309258013,0.05,30,-13.77225664488504,13.77225664488504,189.67505309258013,0.24477178827450766,58.34722320106819,-1.0744915667140365,8.161955924073329,0.7128402963897729
2642,-0.08845276450633538,0.05,30,2.9741009482923637,2.9741009482923637,8.845276450633538,0.6860288936511848,99.60662473051572,-1.0483010475197014,8.027151964507063,0.7108330336811833
2643,-1.2136611524516046,0.05,30,11.016629032746835,11.016629032746835,121.36611524516046,1.3415329257172093,92.50675855816425,-1.0415156243729238,7.999760868005276,0.7182649027622428
2644,-0.014700770075795089,0.05,30,1.2124673222728557,1.2124673222728557,1.4700770075795089,0.9108742535167221,111.17977757540396,-1.0415033097051,7.999263244741959,0.719492616281178
2645,-0.0940452317921434,0.05,30,-3.0666795038305423,3.0666795038305423,9.40452317921434,0.8437679449735004,130.54803579602776,-1.0424398295530777,8.027946994157018,0.720372361091761
2646,-0.23821917309455112,0.05,30,4.880770155360229,4.880770155360229,23.821917309455113,0.63823165991616,88.49865793911935,-1.02945567067157,7.9527936106377135,0.7170938883709769
2647,-0.5046747803531907,0.05,30,-7.104046595801513,7.104046595801513,50.46747803531907,1.0146504514846495,114.87378501386407,-1.0274153103918233,7.939649113073264,0.7209895629693372
2648,-0.5574675885306154,0.05,30,-7.466375215126918,7.466375215126918,55.746758853061536,0.40716821312003426,75.98806906373507,-1.0329414181815098,8.007343783820243,0.7188970855472953
2649,-0.19126671890008595,0.05,30,4.373405068137251,4.373405068137251,19.126671890008595,0.5181424970524217,79.99100531284988,-1.033762759206288,8.018042608390344,0.7109782715615678
2650,-0.0028562065024585054,0.05,30,0.5344348886869668,0.5344348886869668,0.28562065024585054,0.8230379844965,80.40655996186767,-1.0174258300713817,7.895459277708128,0.7106716972337597
2651,-0.06974116250017443,0.05,30,-2.640855211861764,2.640855211861764,6.974116250017442,0.661666813547128,77.28962197222813,-1.0148163042748748,7.864361852559085,0.7108325359991811
2652,-0.5857435527012087,0.05,30,-7.653388482895721,7.653388482895721,58.57435527012087,0.6294400968092375,130.51643806701333,-1.0130785916863188,7.853745590425643,0.7124881791068173
2653,-3.0660712291011727,0.05,30,-17.510200538832137,17.510200538832137,306.60712291011725,0.8913046921607771,74.53947943533126,-1.034794768953564,7.934272043879194,0.7142959999725746
2654,-2.81628397243188,0.05,30,16.781787665299188,16.781787665299188,281.628397243188,1.0308876358131065,91.58780208704727,-1.0529738703692346,8.002171262071174,0.7180143329799422
2655,-0.26367495688136317,0.05,30,5.134928985695549,5.134928985695549,26.367495688136316,0.9093509229002363,97.44102219883513,-1.052287471050802,7.995873792372656,0.7232051816807784
2656,-5.90888559614882,0.05,30,-24.308199431773673,24.308199431773673,590.888559614882,0.8162119417182722,128.39761879205534,-1.106677462020136,8.170407519081692,0.7260857529279967
2657,-0.6328497854586311,0.05,30,7.955185638680163,7.955185638680163,63.28497854586311,0.5652912787885191,140.45932194839443,-1.1127905780153664,8.235283481650537,0.7250850569194978
2658,-0.09057461244310336,0.05,30,-3.0095616365694084,3.0095616365694084,9.057461244310336,0.6628509851074388,78.01648594174208,-1.113693291190065,8.263637561415358,0.7222194943016755
2659,-1.0579319084222885,0.05,30,-10.285581696833137,10.285581696833137,105.79319084222884,0.44837849585953604,105.44443808560257,-1.117619684578806,8.284927909614842,0.7172873034705514
2660,-0.0023524888591177967,0.05,30,-0.4850246240262237,0.4850246240262237,0.23524888591177967,0.9053170768565706,95.48945496779106,-1.0906658080214384,8.125530168208499,0.7180667737222548
2661,-0.8916208115384269,0.05,30,9.442567508566867,9.442567508566867,89.16208115384269,0.5662638096675229,106.63552053974277,-1.0970234461123551,8.169373533891893,0.7170593316443393
2662,-12.853450262043982,0.05,30,-35.851708832416875,35.851708832416875,1285.3450262043982,1.0680041848751456,161.2155238969135,-1.2008488168619607,8.370699236094447,0.7215271458767121
2663,-1.2497948362668392,0.05,30,-11.179422329739758,11.179422329739758,124.97948362668392,0.7484743059626416,118.20933578041188,-1.2020498699607634,8.37620660571809,0.7207335506328617
2664,-0.08204307461436754,0.05,30,-2.8643162293009397,2.8643162293009397,8.204307461436754,0.8006212398994773,95.9512453148684,-1.2028655207614887,8.402663459382778,0.7242012421430718
2665,-0.24419186944980312,0.05,30,-4.941577374177228,4.941577374177228,24.41918694498031,0.5656582055282572,65.13077368141447,-1.1785017527570516,8.288354810087133,0.7188988006069585
2666,-0.33821932283043943,0.05,30,-5.815662669296074,5.815662669296074,33.82193228304394,0.64440616439803,136.9203820228108,-1.1808441347816578,8.314265333082158,0.7189043020234932
2667,-0.599699049638223,0.05,30,7.744023822524198,7.744023822524198,59.969904963822295,0.8776483964584727,117.23556390642355,-1.0903493099859267,8.081074254000027,0.7207602365840937
2668,-1.622479538165586,0.05,30,12.737658882877913,12.737658882877913,162.2479538165586,0.8497240123559862,99.27947188014731,-1.0997171408560704,8.125644052578778,0.7215453463244969
2669,-0.7870356216132851,0.05,30,-8.871502813014743,8.871502813014743,78.7035621613285,0.6013405561209577,85.85981897918668,-1.106820047645421,8.18665620311864,0.7220854376687345
2670,-0.48263046857231495,0.05,30,6.947161064581092,6.947161064581092,48.263046857231494,0.6052065090279386,96.69740617947616,-1.1116383263033136,8.253294789262204,0.7191373550215434
2671,-2.6057540847481486,0.05,30,-16.142348294929548,16.142348294929548,260.5754084748149,0.8584529836571719,111.78483242274024,-1.1180136399064644,8.274424910842079,0.7178513393941046
2672,-0.005760013336941911,0.05,30,0.7589475170880995,0.7589475170880995,0.576001333694191,0.6729719822987155,109.741618732701,-1.1121605758881186,8.20513354215888,0.7156259159573325
2673,-0.00019059319975431234,0.05,30,-0.13805549599864264,0.13805549599864264,0.019059319975431234,0.8319126347781088,120.93058832860586,-1.050989140700432,7.959181646519104,0.7183234860098429
2674,-2.4072084606114603,0.05,30,-15.51518114818986,15.51518114818986,240.72084606114603,1.013406097162685,122.80089048549316,-1.05462841476973,7.971390075723904,0.7204315560020959
